1154,405811.06,0.06577
1155,405811.06,0.06577
1156,405811.06,0.06577
1157,405811.06,0.06577
1158,405811.06,0.06577
1159,405811.06,0.06577
1160,405811.06,0.06577
1161,405657.47,0.06594
1162,405657.47,0.06594
1163,405657.47,0.06594
1164,405503.88,0.06610
1165,405657.47,0.06594
1166,405657.47,0.06594
1167,405657.47,0.06594
1168,405811.06,0.06577
1169,405657.47,0.06594
1170,405657.47,0.06594
1171,405503.88,0.06610
1172,405503.88,0.06610
1173,405503.88,0.06610
1174,405657.47,0.06594
1175,405503.88,0.06610
1176,405350.28,0.06626
1177,405503.88,0.06610
1178,405503.88,0.06610
1179,405503.88,0.06610
1180,405657.47,0.06594
1181,405657.47,0.06594
1182,405657.47,0.06594
1183,405350.28,0.06626
1184,405503.88,0.06610
1185,405503.88,0.06610
1186,405503.88,0.06610
1187,405350.28,0.06626
1188,405503.88,0.06610
1189,405350.28,0.06626
1190,405657.47,0.06594
1191,405350.28,0.06626
1192,405350.28,0.06626
1193,405350.28,0.06626
1194,405350.28,0.06626
1195,405350.28,0.06626
1196,405350.28,0.06626
1197,405350.28,0.06626
1198,405350.28,0.06626
1199,405196.66,0.06643
1200,405350.28,0.06626
1201,405503.88,0.06610
1202,405350.28,0.06626
1203,405350.28,0.06626
1204,405350.28,0.06626
1205,405350.28,0.06626
1206,405350.28,0.06626
1207,405350.28,0.06626
1208,405350.28,0.06626
1209,405196.66,0.06643
1210,405196.66,0.06643
1211,405196.66,0.06643
1212,405196.66,0.06643
1213,405196.66,0.06643
1214,405196.66,0.06643
1215,405350.28,0.06626
1216,405196.66,0.06643
1217,405196.66,0.06643
1218,405043.06,0.06659
1219,405043.06,0.06659
1220,405043.06,0.06659
1221,405043.06,0.06659
1222,405043.06,0.06659
1223,404889.47,0.06676
1224,404889.47,0.06676
1225,405043.06,0.06659
1226,405043.06,0.06659
1227,405043.06,0.06659
1228,405350.28,0.06626
1229,405196.66,0.06643
1230,405196.66,0.06643
1231,405196.66,0.06643
1232,405196.66,0.06643
1233,405043.06,0.06659
1234,405196.66,0.06643
1235,405350.28,0.06626
1236,405196.66,0.06643
1237,405043.06,0.06659
1238,405043.06,0.06659
1239,405043.06,0.06659
1240,405043.06,0.06659
1241,405043.06,0.06659
1242,404889.47,0.06676
1243,404889.47,0.06676
1244,405043.06,0.06659
1245,404889.47,0.06676
1246,404889.47,0.06676
1247,404889.47,0.06676
1248,404889.47,0.06676
1249,404889.47,0.06676
1250,404889.47,0.06676
1251,404889.47,0.06676
1252,404889.47,0.06676
1253,404889.47,0.06676
1254,404889.47,0.06676
1255,404735.88,0.06692
1256,404889.47,0.06676
1257,404735.88,0.06692
1258,404889.47,0.06676
1259,404735.88,0.06692
1260,404735.88,0.06692
1261,404735.88,0.06692
1262,404889.47,0.06676
1263,404889.47,0.06676
1264,404889.47,0.06676
1265,404889.47,0.06676
1266,404889.47,0.06676
1267,404889.47,0.06676
1268,404735.88,0.06692
1269,404582.28,0.06709
1270,404582.28,0.06709
1271,404582.28,0.06709
1272,404735.88,0.06692
1273,404735.88,0.06692
1274,404582.28,0.06709
1275,404735.88,0.06692
1276,404735.88,0.06692
1277,404582.28,0.06709
1278,404582.28,0.06709
1279,404735.88,0.06692
1280,404582.28,0.06709
1281,404582.28,0.06709
1282,404582.28,0.06709
1283,404735.88,0.06692
1284,404735.88,0.06692
1285,404735.88,0.06692
1286,404582.28,0.06709
1287,404582.28,0.06709
1288,404582.28,0.06709
1289,404582.28,0.06709
1290,404428.66,0.06725
1291,404428.66,0.06725
1292,404428.66,0.06725
1293,404582.28,0.06709
1294,404582.28,0.06709
1295,404582.28,0.06709
1296,404428.66,0.06725
1297,404582.28,0.06709
1298,404582.28,0.06709
1299,404582.28,0.06709
1300,404582.28,0.06709
1301,404582.28,0.06709
1302,404428.66,0.06725
1303,404428.66,0.06725
1304,404582.28,0.06709
1305,404582.28,0.06709
1306,404428.66,0.06725
1307,404275.06,0.06742
1308,404582.28,0.06709
1309,404275.06,0.06742
1310,404428.66,0.06725
1311,404275.06,0.06742
1312,404428.66,0.06725
1313,404428.66,0.06725
1314,404275.06,0.06742
1315,404275.06,0.06742
1316,404275.06,0.06742
1317,404275.06,0.06742
1318,404428.66,0.06725
1319,404428.66,0.06725
1320,404275.06,0.06742
1321,404428.66,0.06725
1322,404428.66,0.06725
1323,404275.06,0.06742
1324,404275.06,0.06742
1325,404275.06,0.06742
1326,404275.06,0.06742
1327,404275.06,0.06742
1328,404275.06,0.06742
1329,404121.47,0.06758
1330,404275.06,0.06742
1331,404121.47,0.06758
1332,404121.47,0.06758
1333,404275.06,0.06742
1334,404275.06,0.06742
1335,404121.47,0.06758
1336,404121.47,0.06758
1337,404121.47,0.06758
1338,404275.06,0.06742
1339,404275.06,0.06742
1340,404121.47,0.06758
1341,404275.06,0.06742
1342,404275.06,0.06742
1343,404275.06,0.06742
1344,404121.47,0.06758
1345,404275.06,0.06742
1346,404275.06,0.06742
1347,404121.47,0.06758
1348,404275.06,0.06742
1349,404275.06,0.06742
1350,403967.88,0.06775
1351,404121.47,0.06758
1352,404121.47,0.06758
1353,404275.06,0.06742
1354,404275.06,0.06742
1355,404275.06,0.06742
1356,404121.47,0.06758
1357,403967.88,0.06775
1358,403967.88,0.06775
1359,403967.88,0.06775
1360,403967.88,0.06775
1361,403967.88,0.06775
1362,403967.88,0.06775
1363,403814.28,0.06791
1364,403967.88,0.06775
1365,403967.88,0.06775
1366,403967.88,0.06775
1367,403967.88,0.06775
1368,403967.88,0.06775
1369,403967.88,0.06775
1370,403814.28,0.06791
1371,403814.28,0.06791
1372,403814.28,0.06791
1373,403814.28,0.06791
1374,403814.28,0.06791
1375,403814.28,0.06791
1376,403814.28,0.06791
1377,403814.28,0.06791
1378,403814.28,0.06791
1379,403814.28,0.06791
1380,403814.28,0.06791
1381,403814.28,0.06791
1382,403967.88,0.06775
1383,403967.88,0.06775
1384,403814.28,0.06791
1385,403814.28,0.06791
1386,403814.28,0.06791
1387,403814.28,0.06791
1388,403814.28,0.06791
1389,403814.28,0.06791
1390,403814.28,0.06791
1391,403814.28,0.06791
1392,403660.66,0.06808
1393,403660.66,0.06808
1394,403660.66,0.06808
1395,403660.66,0.06808
1396,403660.66,0.06808
1397,403814.28,0.06791
1398,403660.66,0.06808
1399,403660.66,0.06808
1400,403814.28,0.06791
1401,403814.28,0.06791
1402,403660.66,0.06808
1403,403660.66,0.06808
1404,403814.28,0.06791
1405,403660.66,0.06808
1406,403660.66,0.06808
1407,403660.66,0.06808
1408,403507.06,0.06824
1409,403507.06,0.06824
1410,403507.06,0.06824
1411,403507.06,0.06824
1412,403507.06,0.06824
1413,403507.06,0.06824
1414,403507.06,0.06824
1415,403660.66,0.06808
1416,403507.06,0.06824
1417,403507.06,0.06824
1418,403507.06,0.06824
1419,403660.66,0.06808
1420,403660.66,0.06808
1421,403507.06,0.06824
1422,403507.06,0.06824
1423,403507.06,0.06824
1424,403507.06,0.06824
1425,403507.06,0.06824
1426,403507.06,0.06824
1427,403507.06,0.06824
1428,403660.66,0.06808
1429,403660.66,0.06808
1430,403507.06,0.06824
1431,403507.06,0.06824
1432,403507.06,0.06824
1433,403353.47,0.06841
1434,403507.06,0.06824
1435,403507.06,0.06824
1436,403507.06,0.06824
1437,403507.06,0.06824
1438,403507.06,0.06824
1439,403507.06,0.06824
1440,403507.06,0.06824
1441,403507.06,0.06824
1442,403353.47,0.06841
1443,403353.47,0.06841
1444,403507.06,0.06824
1445,403507.06,0.06824
1446,403353.47,0.06841
1447,403507.06,0.06824
1448,403507.06,0.06824
1449,403660.66,0.06808
1450,403660.66,0.06808
1451,403353.47,0.06841
1452,403353.47,0.06841
1453,403353.47,0.06841
1454,403507.06,0.06824
1455,403353.47,0.06841
1456,403353.47,0.06841
1457,403353.47,0.06841
1458,403353.47,0.06841
1459,403353.47,0.06841
1460,403199.88,0.06857
1461,403199.88,0.06857
1462,403353.47,0.06841
1463,403199.88,0.06857
1464,403199.88,0.06857
1465,403199.88,0.06857
1466,403046.28,0.06874
1467,403199.88,0.06857
1468,403199.88,0.06857
1469,403353.47,0.06841
1470,403199.88,0.06857
1471,403199.88,0.06857
1472,403199.88,0.06857
1473,403199.88,0.06857
1474,403046.28,0.06874
1475,403046.28,0.06874
1476,403199.88,0.06857
1477,403046.28,0.06874
1478,403046.28,0.06874
1479,403046.28,0.06874
1480,403199.88,0.06857
1481,403046.28,0.06874
1482,403046.28,0.06874
1483,403046.28,0.06874
1484,403046.28,0.06874
1485,402892.66,0.06891
1486,403046.28,0.06874
1487,403046.28,0.06874
1488,402892.66,0.06891
1489,403046.28,0.06874
1490,403046.28,0.06874
1491,403046.28,0.06874
1492,403046.28,0.06874
1493,403199.88,0.06857
1494,403199.88,0.06857
1495,403199.88,0.06857
1496,403199.88,0.06857
1497,403199.88,0.06857
1498,403199.88,0.06857
1499,403199.88,0.06857
1500,403199.88,0.06857
1501,403199.88,0.06857
1502,403199.88,0.06857
1503,403199.88,0.06857
1504,403199.88,0.06857
1505,403046.28,0.06874
1506,403046.28,0.06874
1507,403046.28,0.06874
1508,403046.28,0.06874
1509,403046.28,0.06874
1510,403046.28,0.06874
1511,403046.28,0.06874
1512,403046.28,0.06874
1513,403046.28,0.06874
1514,403046.28,0.06874
1515,403046.28,0.06874
1516,403046.28,0.06874
1517,403046.28,0.06874
1518,402892.66,0.06891
1519,403046.28,0.06874
1520,402892.66,0.06891
1521,403046.28,0.06874
1522,402892.66,0.06891
1523,402892.66,0.06891
1524,402892.66,0.06891
1525,402892.66,0.06891
1526,402892.66,0.06891
1527,402892.66,0.06891
1528,402892.66,0.06891
1529,403046.28,0.06874
1530,403046.28,0.06874
1531,402892.66,0.06891
1532,402892.66,0.06891
1533,402739.06,0.06907
1534,402892.66,0.06891
1535,402739.06,0.06907
1536,402892.66,0.06891
1537,402892.66,0.06891
1538,402892.66,0.06891
1539,402892.66,0.06891
1540,402739.06,0.06907
1541,402739.06,0.06907
1542,402892.66,0.06891
1543,402739.06,0.06907
1544,402739.06,0.06907
1545,402739.06,0.06907
1546,402739.06,0.06907
1547,402892.66,0.06891
1548,402892.66,0.06891
1549,402739.06,0.06907
1550,402739.06,0.06907
1551,402739.06,0.06907
1552,402739.06,0.06907
1553,402739.06,0.06907
1554,402739.06,0.06907
1555,402739.06,0.06907
1556,402585.47,0.06924
1557,402739.06,0.06907
1558,402739.06,0.06907
1559,402739.06,0.06907
1560,402739.06,0.06907
1561,402739.06,0.06907
1562,402739.06,0.06907
1563,402585.47,0.06924
1564,402585.47,0.06924
1565,402585.47,0.06924
1566,402585.47,0.06924
1567,402585.47,0.06924
1568,402739.06,0.06907
1569,402739.06,0.06907
1570,402585.47,0.06924
1571,402739.06,0.06907
1572,402739.06,0.06907
1573,402585.47,0.06924
1574,402585.47,0.06924
1575,402585.47,0.06924
1576,402585.47,0.06924
1577,402585.47,0.06924
1578,402585.47,0.06924
1579,402585.47,0.06924
1580,402585.47,0.06924
1581,402739.06,0.06907
1582,402585.47,0.06924
1583,402739.06,0.06907
1584,402585.47,0.06924
1585,402585.47,0.06924
1586,402585.47,0.06924
1587,402739.06,0.06907
1588,402585.47,0.06924
1589,402585.47,0.06924
1590,402585.47,0.06924
1591,402585.47,0.06924
1592,402585.47,0.06924
1593,402585.47,0.06924
1594,402739.06,0.06907
1595,402739.06,0.06907
1596,402585.47,0.06924
1597,402585.47,0.06924
1598,402585.47,0.06924
1599,402431.88,0.06940
1600,402585.47,0.06924
1601,402585.47,0.06924
1602,402585.47,0.06924
1603,402585.47,0.06924
1604,402585.47,0.06924
1605,402585.47,0.06924
1606,402431.88,0.06940
1607,402585.47,0.06924
1608,402585.47,0.06924
1609,402585.47,0.06924
1610,402739.06,0.06907
1611,402431.88,0.06940
1612,402585.47,0.06924
1613,402585.47,0.06924
1614,402585.47,0.06924
1615,402278.28,0.06957
1616,402278.28,0.06957
1617,402431.88,0.06940
1618,402585.47,0.06924
1619,402431.88,0.06940
1620,402431.88,0.06940
1621,402431.88,0.06940
1622,402585.47,0.06924
1623,402585.47,0.06924
1624,402431.88,0.06940
1625,402278.28,0.06957
1626,402431.88,0.06940
1627,402431.88,0.06940
1628,402431.88,0.06940
1629,402278.28,0.06957
1630,402278.28,0.06957
1631,402431.88,0.06940
1632,402278.28,0.06957
1633,402431.88,0.06940
1634,402431.88,0.06940
1635,402585.47,0.06924
1636,402431.88,0.06940
1637,402431.88,0.06940
1638,402278.28,0.06957
1639,402278.28,0.06957
1640,402278.28,0.06957
1641,402278.28,0.06957
1642,402278.28,0.06957
1643,402431.88,0.06940
1644,402278.28,0.06957
1645,402431.88,0.06940
1646,402431.88,0.06940
1647,402585.47,0.06924
1648,402431.88,0.06940
1649,402278.28,0.06957
1650,402278.28,0.06957
1651,402431.88,0.06940
1652,402431.88,0.06940
1653,402431.88,0.06940
1654,402431.88,0.06940
1655,402431.88,0.06940
1656,402278.28,0.06957
1657,402278.28,0.06957
1658,402278.28,0.06957
1659,402278.28,0.06957
1660,402431.88,0.06940
1661,402431.88,0.06940
1662,402278.28,0.06957
1663,402278.28,0.06957
1664,402431.88,0.06940
1665,402431.88,0.06940
1666,402431.88,0.06940
1667,402431.88,0.06940
1668,402278.28,0.06957
1669,402278.28,0.06957
1670,402278.28,0.06957
1671,402278.28,0.06957
1672,402278.28,0.06957
1673,402278.28,0.06957
1674,402431.88,0.06940
1675,402278.28,0.06957
1676,402278.28,0.06957
1677,402278.28,0.06957
1678,402278.28,0.06957
1679,402278.28,0.06957
1680,402124.66,0.06973
1681,402124.66,0.06973
1682,402124.66,0.06973
1683,402124.66,0.06973
1684,402124.66,0.06973
1685,402124.66,0.06973
1686,402124.66,0.06973
1687,402124.66,0.06973
1688,402124.66,0.06973
1689,401971.06,0.06990
1690,402124.66,0.06973
1691,402124.66,0.06973
1692,402124.66,0.06973
1693,401971.06,0.06990
1694,401971.06,0.06990
1695,401971.06,0.06990
1696,402124.66,0.06973
1697,402278.28,0.06957
1698,402124.66,0.06973
1699,402124.66,0.06973
1700,402124.66,0.06973
1701,402124.66,0.06973
1702,402124.66,0.06973
1703,401817.47,0.07007
1704,401971.06,0.06990
1705,402124.66,0.06973
1706,401971.06,0.06990
1707,402124.66,0.06973
1708,401971.06,0.06990
1709,401971.06,0.06990
1710,401971.06,0.06990
1711,401971.06,0.06990
1712,401817.47,0.07007
1713,401817.47,0.07007
1714,401971.06,0.06990
1715,401971.06,0.06990
1716,401971.06,0.06990
1717,401971.06,0.06990
1718,401971.06,0.06990
1719,401971.06,0.06990
1720,402124.66,0.06973
1721,402124.66,0.06973
1722,402124.66,0.06973
1723,401971.06,0.06990
1724,401971.06,0.06990
1725,402124.66,0.06973
1726,401971.06,0.06990
1727,402124.66,0.06973
1728,401971.06,0.06990
1729,402124.66,0.06973
1730,401971.06,0.06990
1731,401971.06,0.06990
1732,401971.06,0.06990
1733,401971.06,0.06990
1734,401971.06,0.06990
1735,401817.47,0.07007
1736,401971.06,0.06990
1737,401971.06,0.06990
1738,401971.06,0.06990
1739,401971.06,0.06990
1740,401971.06,0.06990
1741,401817.47,0.07007
1742,401971.06,0.06990
1743,401971.06,0.06990
1744,401971.06,0.06990
1745,401971.06,0.06990
1746,402124.66,0.06973
1747,401971.06,0.06990
1748,401817.47,0.07007
1749,401817.47,0.07007
1750,401817.47,0.07007
1751,401817.47,0.07007
1752,401817.47,0.07007
1753,401817.47,0.07007
1754,401817.47,0.07007
1755,401817.47,0.07007
1756,401817.47,0.07007
1757,401817.47,0.07007
1758,401817.47,0.07007
1759,401971.06,0.06990
1760,401971.06,0.06990
1761,401817.47,0.07007
1762,401971.06,0.06990
1763,401817.47,0.07007
1764,401817.47,0.07007
1765,401817.47,0.07007
1766,401817.47,0.07007
1767,401817.47,0.07007
1768,401817.47,0.07007
1769,401971.06,0.06990
1770,401971.06,0.06990
1771,401971.06,0.06990
1772,401817.47,0.07007
1773,401817.47,0.07007
1774,401817.47,0.07007
1775,401817.47,0.07007
1776,401817.47,0.07007
1777,401817.47,0.07007
1778,401817.47,0.07007
1779,401817.47,0.07007
1780,401817.47,0.07007
1781,401663.88,0.07023
1782,401817.47,0.07007
1783,401817.47,0.07007
1784,401817.47,0.07007
1785,401817.47,0.07007
1786,401817.47,0.07007
1787,401817.47,0.07007
1788,401663.88,0.07023
1789,401663.88,0.07023
1790,401817.47,0.07007
1791,401663.88,0.07023
1792,401663.88,0.07023
1793,401663.88,0.07023
1794,401663.88,0.07023
1795,401663.88,0.07023
1796,401663.88,0.07023
1797,401817.47,0.07007
1798,401817.47,0.07007
1799,401663.88,0.07023
1800,401817.47,0.07007
1801,401663.88,0.07023
1802,401817.47,0.07007
1803,401663.88,0.07023
1804,401663.88,0.07023
1805,401663.88,0.07023
1806,401817.47,0.07007
1807,401663.88,0.07023
1808,401663.88,0.07023
1809,401510.28,0.07040
1810,401510.28,0.07040
1811,401510.28,0.07040
1812,401510.28,0.07040
1813,401663.88,0.07023
1814,401510.28,0.07040
1815,401663.88,0.07023
1816,401663.88,0.07023
1817,401817.47,0.07007
1818,401817.47,0.07007
1819,401817.47,0.07007
1820,401817.47,0.07007
1821,401663.88,0.07023
1822,401817.47,0.07007
1823,401663.88,0.07023
1824,401663.88,0.07023
1825,401817.47,0.07007
1826,401817.47,0.07007
1827,401817.47,0.07007
1828,401817.47,0.07007
1829,401817.47,0.07007
1830,401971.06,0.06990
1831,401817.47,0.07007
1832,401817.47,0.07007
1833,401663.88,0.07023
1834,401663.88,0.07023
1835,401817.47,0.07007
1836,401817.47,0.07007
1837,401817.47,0.07007
1838,401817.47,0.07007
1839,401817.47,0.07007
1840,401817.47,0.07007
1841,401663.88,0.07023
1842,401510.28,0.07040
1843,401663.88,0.07023
1844,401663.88,0.07023
1845,401510.28,0.07040
1846,401663.88,0.07023
1847,401663.88,0.07023
1848,401663.88,0.07023
1849,401510.28,0.07040
1850,401663.88,0.07023
1851,401510.28,0.07040
1852,401663.88,0.07023
1853,401663.88,0.07023
1854,401510.28,0.07040
1855,401510.28,0.07040
1856,401510.28,0.07040
1857,401663.88,0.07023
1858,401510.28,0.07040
1859,401510.28,0.07040
1860,401510.28,0.07040
1861,401510.28,0.07040
1862,401510.28,0.07040
1863,401663.88,0.07023
1864,401663.88,0.07023
1865,401510.28,0.07040
1866,401663.88,0.07023
1867,401510.28,0.07040
1868,401510.28,0.07040
1869,401663.88,0.07023
1870,401663.88,0.07023
1871,401510.28,0.07040
1872,401510.28,0.07040
1873,401510.28,0.07040
1874,401510.28,0.07040
1875,401510.28,0.07040
1876,401510.28,0.07040
1877,401510.28,0.07040
1878,401510.28,0.07040
1879,401510.28,0.07040
1880,401510.28,0.07040
1881,401510.28,0.07040
1882,401510.28,0.07040
1883,401663.88,0.07023
1884,401510.28,0.07040
1885,401510.28,0.07040
1886,401510.28,0.07040
1887,401510.28,0.07040
1888,401663.88,0.07023
1889,401663.88,0.07023
1890,401663.88,0.07023
1891,401356.66,0.07056
1892,401510.28,0.07040
1893,401663.88,0.07023
1894,401356.66,0.07056
1895,401356.66,0.07056
1896,401510.28,0.07040
1897,401356.66,0.07056
1898,401510.28,0.07040
1899,401510.28,0.07040
1900,401356.66,0.07056
1901,401356.66,0.07056
1902,401356.66,0.07056
1903,401510.28,0.07040
1904,401510.28,0.07040
1905,401510.28,0.07040
1906,401356.66,0.07056
1907,401356.66,0.07056
1908,401356.66,0.07056
1909,401510.28,0.07040
1910,401356.66,0.07056
1911,401356.66,0.07056
1912,401356.66,0.07056
1913,401510.28,0.07040
1914,401356.66,0.07056
1915,401356.66,0.07056
1916,401510.28,0.07040
1917,401510.28,0.07040
1918,401510.28,0.07040
1919,401510.28,0.07040
1920,401356.66,0.07056
1921,401510.28,0.07040
1922,401510.28,0.07040
1923,401356.66,0.07056
1924,401510.28,0.07040
1925,401356.66,0.07056
1926,401203.06,0.07073
1927,401356.66,0.07056
1928,401203.06,0.07073
1929,401356.66,0.07056
1930,401203.06,0.07073
1931,401203.06,0.07073
1932,401356.66,0.07056
1933,401356.66,0.07056
1934,401356.66,0.07056
1935,401356.66,0.07056
1936,401203.06,0.07073
1937,401356.66,0.07056
1938,401356.66,0.07056
1939,401356.66,0.07056
1940,401356.66,0.07056
1941,401203.06,0.07073
1942,401356.66,0.07056
1943,401510.28,0.07040
1944,401510.28,0.07040
1945,401510.28,0.07040
1946,401356.66,0.07056
1947,401356.66,0.07056
1948,401203.06,0.07073
1949,401203.06,0.07073
1950,401356.66,0.07056
1951,401356.66,0.07056
1952,401356.66,0.07056
1953,401510.28,0.07040
1954,401510.28,0.07040
1955,401510.28,0.07040
1956,401510.28,0.07040
1957,401510.28,0.07040
1958,401663.88,0.07023
1959,401510.28,0.07040
1960,401510.28,0.07040
1961,401356.66,0.07056
1962,401356.66,0.07056
1963,401203.06,0.07073
1964,401203.06,0.07073
1965,401356.66,0.07056
1966,401203.06,0.07073
1967,401203.06,0.07073
1968,401356.66,0.07056
1969,401203.06,0.07073
1970,401203.06,0.07073
1971,401203.06,0.07073
1972,401510.28,0.07040
1973,401510.28,0.07040
1974,401356.66,0.07056
1975,401203.06,0.07073
1976,401203.06,0.07073
1977,401203.06,0.07073
1978,401356.66,0.07056
1979,401510.28,0.07040
1980,401356.66,0.07056
1981,401203.06,0.07073
1982,401203.06,0.07073
1983,401203.06,0.07073
1984,401356.66,0.07056
1985,401356.66,0.07056
1986,401356.66,0.07056
1987,401356.66,0.07056
1988,401203.06,0.07073
1989,401049.47,0.07090
1990,401356.66,0.07056
1991,401203.06,0.07073
1992,401203.06,0.07073
1993,401049.47,0.07090
1994,401203.06,0.07073
1995,401049.47,0.07090
1996,401203.06,0.07073
1997,401203.06,0.07073
1998,401356.66,0.07056
1999,401356.66,0.07056
2000,401356.66,0.07056
2001,401356.66,0.07056
2002,401203.06,0.07073
2003,401203.06,0.07073
2004,401203.06,0.07073
2005,401356.66,0.07056
2006,401203.06,0.07073
2007,401356.66,0.07056
2008,401203.06,0.07073
2009,401049.47,0.07090
2010,401203.06,0.07073
2011,401356.66,0.07056
2012,401356.66,0.07056
2013,401203.06,0.07073
2014,401203.06,0.07073
2015,401203.06,0.07073
2016,401203.06,0.07073
2017,401203.06,0.07073
2018,401356.66,0.07056
2019,401203.06,0.07073
2020,401203.06,0.07073
2021,401203.06,0.07073
2022,401049.47,0.07090
2023,401049.47,0.07090
2024,401049.47,0.07090
2025,400895.88,0.07106
2026,401049.47,0.07090
2027,401049.47,0.07090
2028,401049.47,0.07090
2029,401049.47,0.07090
2030,401049.47,0.07090
2031,401049.47,0.07090
2032,401049.47,0.07090
2033,401049.47,0.07090
2034,400895.88,0.07106
2035,401049.47,0.07090
2036,401049.47,0.07090
2037,401049.47,0.07090
2038,401049.47,0.07090
2039,401049.47,0.07090
2040,401203.06,0.07073
2041,401203.06,0.07073
2042,401049.47,0.07090
2043,401203.06,0.07073
2044,401203.06,0.07073
2045,401049.47,0.07090
2046,401049.47,0.07090
2047,401049.47,0.07090
2048,401203.06,0.07073
2049,401049.47,0.07090
2050,401049.47,0.07090
2051,401203.06,0.07073
2052,401203.06,0.07073
2053,401203.06,0.07073
2054,401203.06,0.07073
2055,401356.66,0.07056
2056,401203.06,0.07073
2057,401356.66,0.07056
2058,401049.47,0.07090
2059,401049.47,0.07090
2060,401049.47,0.07090
2061,401049.47,0.07090
2062,401049.47,0.07090
2063,401049.47,0.07090
2064,401049.47,0.07090
2065,401049.47,0.07090
2066,401203.06,0.07073
2067,401049.47,0.07090
2068,400895.88,0.07106
2069,401049.47,0.07090
2070,401049.47,0.07090
2071,401049.47,0.07090
2072,401049.47,0.07090
2073,401049.47,0.07090
2074,401049.47,0.07090
2075,400895.88,0.07106
2076,401049.47,0.07090
2077,401049.47,0.07090
2078,401049.47,0.07090
2079,401203.06,0.07073
2080,401049.47,0.07090
2081,401356.66,0.07056
2082,401203.06,0.07073
2083,401049.47,0.07090
2084,401203.06,0.07073
2085,401203.06,0.07073
2086,401049.47,0.07090
2087,401049.47,0.07090
2088,401049.47,0.07090
2089,401203.06,0.07073
2090,401049.47,0.07090
2091,401049.47,0.07090
2092,401049.47,0.07090
2093,401049.47,0.07090
2094,401203.06,0.07073
2095,401049.47,0.07090
2096,401049.47,0.07090
2097,400742.28,0.07123
2098,400895.88,0.07106
2099,401049.47,0.07090
2100,401049.47,0.07090
2101,401203.06,0.07073
2102,401049.47,0.07090
2103,401049.47,0.07090
2104,401049.47,0.07090
2105,400895.88,0.07106
2106,400895.88,0.07106
2107,400895.88,0.07106
2108,400742.28,0.07123
2109,400895.88,0.07106
2110,400895.88,0.07106
2111,400895.88,0.07106
2112,400895.88,0.07106
2113,400895.88,0.07106
2114,400895.88,0.07106
2115,401049.47,0.07090
2116,400895.88,0.07106
2117,400895.88,0.07106
2118,400895.88,0.07106
2119,400895.88,0.07106
2120,400742.28,0.07123
2121,400895.88,0.07106
2122,400742.28,0.07123
2123,400895.88,0.07106
2124,400742.28,0.07123
2125,400742.28,0.07123
2126,400742.28,0.07123
2127,400742.28,0.07123
2128,400742.28,0.07123
2129,400742.28,0.07123
2130,400742.28,0.07123
2131,400742.28,0.07123
2132,400742.28,0.07123
2133,400742.28,0.07123
2134,400588.66,0.07140
2135,400742.28,0.07123
2136,400742.28,0.07123
2137,400895.88,0.07106
2138,400895.88,0.07106
2139,400895.88,0.07106
2140,401049.47,0.07090
2141,401049.47,0.07090
2142,401049.47,0.07090
2143,401049.47,0.07090
2144,400895.88,0.07106
2145,401049.47,0.07090
2146,400895.88,0.07106
2147,401049.47,0.07090
2148,400895.88,0.07106
2149,400895.88,0.07106
2150,400895.88,0.07106
2151,400742.28,0.07123
2152,400742.28,0.07123
2153,400742.28,0.07123
2154,400895.88,0.07106
2155,400895.88,0.07106
2156,400895.88,0.07106
2157,400895.88,0.07106
2158,400742.28,0.07123
2159,400895.88,0.07106
2160,400895.88,0.07106
2161,400895.88,0.07106
2162,401049.47,0.07090
2163,400895.88,0.07106
2164,400895.88,0.07106
2165,400895.88,0.07106
2166,400742.28,0.07123
2167,400895.88,0.07106
2168,400588.66,0.07140
2169,400895.88,0.07106
2170,400895.88,0.07106
2171,400895.88,0.07106
2172,400742.28,0.07123
2173,400742.28,0.07123
2174,400742.28,0.07123
2175,400742.28,0.07123
2176,400742.28,0.07123
2177,400742.28,0.07123
2178,400742.28,0.07123
2179,400895.88,0.07106
2180,400742.28,0.07123
2181,401049.47,0.07090
2182,400895.88,0.07106
2183,400742.28,0.07123
2184,400588.66,0.07140
2185,400588.66,0.07140
2186,400742.28,0.07123
2187,400742.28,0.07123
2188,400742.28,0.07123
2189,400742.28,0.07123
2190,400742.28,0.07123
2191,400742.28,0.07123
2192,400588.66,0.07140
2193,400742.28,0.07123
2194,400742.28,0.07123
2195,400588.66,0.07140
2196,400435.06,0.07156
2197,400588.66,0.07140
2198,400742.28,0.07123
2199,400742.28,0.07123
2200,400742.28,0.07123
2201,400742.28,0.07123
2202,400895.88,0.07106
2203,400895.88,0.07106
2204,400742.28,0.07123
2205,400742.28,0.07123
2206,400742.28,0.07123
2207,400742.28,0.07123
2208,400742.28,0.07123
2209,400742.28,0.07123
2210,400435.06,0.07156
2211,400588.66,0.07140
2212,400742.28,0.07123
2213,400588.66,0.07140
2214,400742.28,0.07123
2215,400742.28,0.07123
2216,400588.66,0.07140
2217,400742.28,0.07123
2218,400742.28,0.07123
2219,400588.66,0.07140
2220,400588.66,0.07140
2221,400588.66,0.07140
2222,400742.28,0.07123
2223,400588.66,0.07140
2224,400588.66,0.07140
2225,400588.66,0.07140
2226,400588.66,0.07140
2227,400742.28,0.07123
2228,400588.66,0.07140
2229,400435.06,0.07156
